id,itemId,userId,releaseId,timestamp,increasesDurability,increasesReputationPercent,topSpeed,ps,damage,fireRate,range,accuracy,timeToOverheating,maxAmmo,blastPower,addsEnergy,tonnage,massLimit,maxCabinSpeed,maxChassisSpeed,power,cabinPower,fuelReserves,featureBulletPercent,featureMeleePercent,featureBlastPercent,featureFirePercent,featurePassthroughPercent,durability,energyDrain,mass,perks
4262,1190,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4263,1191,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4264,1192,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,1800,0,0,0,0,0,0,0,12,3700,7700,105,0,0,4.4,0,0,0,0,0,0,245,0,450,
4265,1193,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4266,1194,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4267,1195,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4268,1196,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4269,1197,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4270,1198,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4271,1199,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4272,1200,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4273,1202,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,0,0,0,3600,9,2.6,6.1,4.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1505,6,2855,
4274,1203,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.695,0,0,0,950,4,5.2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,5,342,
4275,1204,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,0,0,0,2400,1,3.1,1,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,4,450,
4276,1205,clmws2jde0000mtdkw3581kp9,42,2023-09-24 13:40:12.695,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8,
4277,1206,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,1,128,
4278,1210,clmws2jde0000mtdkw3581kp9,31,2023-09-24 13:40:12.695,0,0,0,2100,0,0,0,0,0,0,0,12,5400,12500,85,0,0,6.5,0,0,0,0,0,0,305,0,800,
4279,1211,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,0,0,0,1375,9,2.1,2.1,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,5,288,
4280,1212,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,0,0,0,190,0,0,0,0,0,0,0,0,1700,0,0,0,-6,0,0,0,0,0,0,0,310,0,110,
4281,1213,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,0,0,0,190,0,0,0,0,0,0,0,0,850,0,0,0,-12,0,0,0,0,0,0,0,310,0,110,
4282,1215,clmws2jde0000mtdkw3581kp9,42,2023-09-24 13:40:12.695,0,0,0,1800,0,0,0,0,0,0,0,12,4200,8600,95,0,0,5.1,0,0,0,0,0,0,280,0,850,
4283,1216,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,5,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,
4284,1217,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,5,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,
4285,1218,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4286,1219,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4287,1220,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4288,1221,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4289,1222,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4290,1223,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4291,1224,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4292,1225,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4293,1226,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4294,1228,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,0,0,0,1375,10,2.6,4.1,6.5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,5,567,
4295,1229,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,4,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,
4296,1230,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,4,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,40,
4297,1231,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4298,1232,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4299,1234,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4300,1237,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,1800,0,0,0,0,0,0,0,12,4000,8100,100,0,0,4.5,0,0,0,0,0,0,230,0,700,
4301,1238,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,0,0,0,2100,0,0,0,0,0,0,0,11,10000,21000,65,0,0,10,0,0,0,0,0,0,490,0,4500,
4302,1239,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,4,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,
4303,1240,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,4,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,
4304,1241,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,4,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,
4305,1242,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,3,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,
4306,1243,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,4,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,
4307,1244,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,4,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,7,
4308,1245,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,4,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,39,
4309,1246,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,5,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,50,
4310,1247,clmws2jde0000mtdkw3581kp9,31,2023-09-24 13:40:12.695,0,0,0,4800,10,3,7.3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197,12,1980,
4311,1248,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,0,0,0,1375,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,5,405,
4312,1249,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,1,216,
4313,1250,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,1600,1,2,7,10,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,4,360,
4314,1251,clmws2jde0000mtdkw3581kp9,31,2023-09-24 13:40:12.695,0,0,0,570,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,140,3,94,
4315,1252,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.695,0,0,0,380,0,0,0,0,0,0,0,0,1300,0,0,90,-12,0,0,0,0,0,0,0,360,0,310,
4316,1253,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,0,0,0,100,0,0,0,0,0,0,0,0,630,0,0,0,-5,0,0,0,0,0,0,0,135,0,45,
4317,1254,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,0,0,0,100,0,0,0,0,0,0,0,0,350,0,0,0,-10,0,0,0,0,0,0,0,135,0,45,
4318,1255,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4319,1256,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4320,1257,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4321,1258,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4322,1259,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4323,1260,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4324,1261,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4325,1262,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4326,1263,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4327,1264,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4328,1265,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4329,1266,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4330,1267,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4331,1268,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4332,1269,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4333,1270,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4334,1271,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4335,1272,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4336,1274,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4337,1275,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4338,1276,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4339,1278,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,5,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,
4340,1279,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,5,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,
4341,1280,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,5,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,7,
4342,1281,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,2475,4.9,5.2,6,3.6,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,9,495,
4343,1282,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,4,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,
4344,1283,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4345,1284,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4346,1286,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4347,1287,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4348,1288,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4349,1290,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4350,1292,clmws2jde0000mtdkw3581kp9,29,2023-09-24 13:40:12.695,0,4,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,
4351,1293,clmws2jde0000mtdkw3581kp9,29,2023-09-24 13:40:12.695,0,0,0,800,0,0,0,0,0,0,0,0,4800,0,0,55,-55,0,0,25,50,0,25,0,1440,0,1550,
4352,1294,clmws2jde0000mtdkw3581kp9,29,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4353,1295,clmws2jde0000mtdkw3581kp9,29,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4354,1296,clmws2jde0000mtdkw3581kp9,29,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4355,1297,clmws2jde0000mtdkw3581kp9,29,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4356,1298,clmws2jde0000mtdkw3581kp9,29,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4357,1299,clmws2jde0000mtdkw3581kp9,29,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4358,1300,clmws2jde0000mtdkw3581kp9,29,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4359,1301,clmws2jde0000mtdkw3581kp9,29,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4360,1303,clmws2jde0000mtdkw3581kp9,29,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4361,1304,clmws2jde0000mtdkw3581kp9,29,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4362,1306,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.695,0,0,0,2100,0,0,0,0,0,0,0,11,9100,24000,60,0,0,10,0,0,0,0,0,0,540,0,5300,
4363,1307,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.695,0,0,0,1800,0,0,0,0,0,0,0,12,3800,7800,105,0,0,4.5,0,0,0,0,0,0,265,0,600,
4364,1308,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.695,0,4,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,
4365,1309,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.695,0,4,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,
4366,1310,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.695,0,4,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,
4367,1311,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.695,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,1,384,
4368,1312,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.695,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,1,162,
4369,1313,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.695,0,0,0,2000,8,3,8,6.3,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,5,513,
4370,1314,clmws2jde0000mtdkw3581kp9,33,2023-09-24 13:40:12.695,0,0,0,1650,2.2,4.8,4,4.5,3.8,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,6,220,
4371,1315,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.695,0,0,0,1200,4.9,5.9,3,3.8,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,3,210,
4372,1316,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.695,0,0,0,550,2.5,3,1,3,2.4,0,0,0,0,0,0,0,0,0,0,0,90,0,0,50,180,2,126,
4373,1317,clmws2jde0000mtdkw3581kp9,42,2023-09-24 13:40:12.695,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,
4374,1318,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.695,0,0,0,250,0,0,0,0,0,0,0,0,1200,0,0,0,-5,0,0,0,0,0,0,0,248,0,116,
4375,1319,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.695,0,0,0,250,0,0,0,0,0,0,0,0,600,0,0,0,-10,0,0,0,0,0,0,0,248,0,116,
4376,1320,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4377,1321,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4378,1322,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4379,1323,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4380,1324,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4381,1325,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4382,1326,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4383,1327,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4384,1328,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4385,1330,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4386,1331,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4387,1332,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4388,1334,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.695,0,0,0,1800,0,0,0,0,0,0,0,12,4200,8700,100,0,0,5.2,0,0,0,0,0,0,270,0,750,
4389,1335,clmws2jde0000mtdkw3581kp9,42,2023-09-24 13:40:12.695,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,36,
4390,1336,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.695,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,
4391,1337,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.695,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,
4392,1338,clmws2jde0000mtdkw3581kp9,42,2023-09-24 13:40:12.695,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,
4393,1339,clmws2jde0000mtdkw3581kp9,42,2023-09-24 13:40:12.695,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,7,
4394,1340,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.695,0,0,0,250,0,0,0,0,0,0,0,0,1400,0,0,0,-9,0,0,0,0,0,0,0,350,0,200,
4395,1341,clmws2jde0000mtdkw3581kp9,37,2023-09-24 13:40:12.695,0,0,0,40,0,0,0,0,0,0,0,0,215,0,0,0,-9,0,0,0,0,0,0,0,95,0,40,
4396,1342,clmws2jde0000mtdkw3581kp9,37,2023-09-24 13:40:12.695,0,0,0,40,0,0,0,0,0,0,0,0,390,0,0,0,-4,0,0,0,0,0,0,0,95,0,40,
4397,1343,clmws2jde0000mtdkw3581kp9,42,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4398,1344,clmws2jde0000mtdkw3581kp9,42,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4399,1345,clmws2jde0000mtdkw3581kp9,42,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4400,1348,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4401,1349,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4402,1350,clmws2jde0000mtdkw3581kp9,42,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
